88798 -15.000000 5.000000 0.000000 -15.489810 2.805979 0.004796 -16.625000 4.750000 0.002500 -15.704937 4.185326 0.002432
88799 -13.421053 3.947368 0.000000 -15.489810 2.805979 0.004796 -15.000000 5.000000 0.000000 -14.636954 3.917782 0.001599
88800 -13.421053 3.947368 0.000000 -14.185796 1.521377 0.005643 -15.489810 2.805979 0.004796 -14.365553 2.758241 0.003480
88801 1.326087 -10.608696 0.010000 2.335806 -8.446631 0.003995 3.816422 -9.727472 0.004664 2.492772 -9.594266 0.006220
88802 -21.500000 4.000000 0.010000 -19.875000 4.250000 0.007500 -19.869565 2.956522 0.010000 -20.414855 3.735507 0.009167
88803 -12.378920 1.966355 0.002473 -14.185796 1.521377 0.005643 -13.421053 3.947368 0.000000 -13.328589 2.478367 0.002706
88804 4.586957 -12.695652 0.010000 5.465939 -10.529615 0.004069 6.821843 -11.746368 0.004789 5.624913 -11.657212 0.006286
88805 -15.489810 2.805979 0.004796 -14.185796 1.521377 0.005643 -16.608696 0.869565 0.010000 -15.428100 1.732307 0.006813
88806 1.326087 -10.608696 0.010000 3.816422 -9.727472 0.004664 2.956522 -11.652174 0.010000 2.699677 -10.662780 0.008221
88807 1.326087 -10.608696 0.010000 0.985133 -9.086301 0.007221 2.335806 -8.446631 0.003995 1.549009 -9.380543 0.007072
88808 4.586957 -12.695652 0.010000 4.176506 -11.191714 0.007314 5.465939 -10.529615 0.004069 4.743134 -11.472327 0.007128
88809 11.036580 -14.354723 0.004472 11.942542 -15.758170 0.006299 9.478261 -15.826087 0.010000 10.819128 -15.312993 0.006924
88810 9.478261 -15.826087 0.010000 9.534888 -13.638797 0.005060 11.036580 -14.354723 0.004472 10.016576 -14.606536 0.006511
88811 4.586957 -12.695652 0.010000 6.821843 -11.746368 0.004789 6.217391 -13.739130 0.010000 5.875397 -12.727050 0.008263
88812 -16.608696 0.869565 0.010000 -14.185796 1.521377 0.005643 -14.978261 -0.173913 0.010000 -15.257584 0.739010 0.008548
88813 -16.608696 0.869565 0.010000 -17.137800 3.125082 0.006253 -15.489810 2.805979 0.004796 -16.412102 2.266875 0.007016
88814 15.666667 -18.333333 0.006667 16.000000 -20.000000 0.010000 14.369565 -18.956522 0.010000 15.345411 -19.096618 0.008889
88815 -10.263158 1.842105 0.000000 -11.680782 -0.065779 0.005561 -12.378920 1.966355 0.002473 -11.440953 1.247560 0.002678
88816 15.333333 -16.666667 0.003333 13.618215 -16.176796 0.004780 15.000000 -15.000000 0.000000 14.650516 -15.947821 0.002705
88817 -13.347826 -1.217391 0.010000 -11.680782 -0.065779 0.005561 -11.717391 -2.260870 0.010000 -12.248666 -1.181347 0.008520
88818 10.263158 -11.842105 0.000000 8.058879 -12.740204 0.005200 8.684211 -10.789474 0.000000 9.002083 -11.790594 0.001733
88819 9.534888 -13.638797 0.005060 8.058879 -12.740204 0.005200 10.263158 -11.842105 0.000000 9.285642 -12.740369 0.003420
88820 9.478261 -15.826087 0.010000 11.942542 -15.758170 0.006299 11.108696 -16.869565 0.010000 10.843166 -16.151274 0.008766
88821 -7.105263 -0.263158 0.000000 -9.025726 -1.365397 0.004705 -8.684211 0.789474 0.000000 -8.271733 -0.279694 0.001568
88822 -15.489810 2.805979 0.004796 -17.137800 3.125082 0.006253 -16.625000 4.750000 0.002500 -16.417537 3.560353 0.004516
88823 11.842105 -12.894737 0.000000 9.534888 -13.638797 0.005060 10.263158 -11.842105 0.000000 10.546717 -12.791880 0.001687
88824 -3.947368 -2.368421 0.000000 -5.834568 -3.442566 0.004694 -5.526316 -1.315789 0.000000 -5.102751 -2.375592 0.001565
88825 -7.105263 -0.263158 0.000000 -7.170096 -2.219407 0.003985 -9.025726 -1.365397 0.004705 -7.767028 -1.282654 0.002897
88826 -0.789474 -4.473684 0.000000 -2.516246 -5.506222 0.004482 -2.368421 -3.421053 0.000000 -1.891380 -4.466986 0.001494
88827 15.000000 -15.000000 0.000000 13.618215 -16.176796 0.004780 13.421053 -13.947368 0.000000 14.013089 -15.041388 0.001593
88828 -18.239130 1.913043 0.010000 -17.137800 3.125082 0.006253 -16.608696 0.869565 0.010000 -17.328542 1.969230 0.008751
88829 -3.947368 -2.368421 0.000000 -4.001159 -4.294952 0.003987 -5.834568 -3.442566 0.004694 -4.594365 -3.368646 0.002894
88830 2.368421 -6.578947 0.000000 0.705511 -7.578932 0.004415 0.789474 -5.526316 0.000000 1.287802 -6.561398 0.001472
88831 11.036580 -14.354723 0.004472 9.534888 -13.638797 0.005060 11.842105 -12.894737 0.000000 10.804524 -13.629419 0.003177
88832 13.618215 -16.176796 0.004780 11.942542 -15.758170 0.006299 13.421053 -13.947368 0.000000 12.993937 -15.294111 0.003693
88833 13.421053 -13.947368 0.000000 11.942542 -15.758170 0.006299 11.036580 -14.354723 0.004472 12.133392 -14.686754 0.003590
88834 7.847826 -14.782609 0.010000 9.534888 -13.638797 0.005060 9.478261 -15.826087 0.010000 8.953658 -14.749164 0.008353
88835 5.526316 -8.684211 0.000000 3.816422 -9.727472 0.004664 3.947368 -7.631579 0.000000 4.430035 -8.681087 0.001555
88836 15.333333 -16.666667 0.003333 14.209669 -17.492310 0.006900 13.618215 -16.176796 0.004780 14.387073 -16.778591 0.005005
88837 7.847826 -14.782609 0.010000 8.058879 -12.740204 0.005200 9.534888 -13.638797 0.005060 8.480531 -13.720537 0.006753
88838 -0.789474 -4.473684 0.000000 -0.832562 -6.370674 0.003991 -2.516246 -5.506222 0.004482 -1.379427 -5.450193 0.002824
88839 6.217391 -13.739130 0.010000 8.058879 -12.740204 0.005200 7.847826 -14.782609 0.010000 7.374699 -13.753981 0.008400
88840 8.684211 -10.789474 0.000000 6.821843 -11.746368 0.004789 7.105263 -9.736842 0.000000 7.537106 -10.757561 0.001596
88841 2.368421 -6.578947 0.000000 2.335806 -8.446631 0.003995 0.705511 -7.578932 0.004415 1.803246 -7.534837 0.002803
88842 12.739130 -17.913043 0.010000 11.942542 -15.758170 0.006299 13.618215 -16.176796 0.004780 12.766629 -16.616003 0.007026
88843 11.108696 -16.869565 0.010000 11.942542 -15.758170 0.006299 12.739130 -17.913043 0.010000 11.930123 -16.846926 0.008766
88844 -11.680782 -0.065779 0.005561 -10.656973 -1.242987 0.006581 -11.717391 -2.260870 0.010000 -11.351716 -1.189879 0.007381
88845 -5.834568 -3.442566 0.004694 -7.170096 -2.219407 0.003985 -5.526316 -1.315789 0.000000 -6.176993 -2.325921 0.002893
88846 -10.263158 1.842105 0.000000 -9.966643 -0.133884 0.003480 -11.680782 -0.065779 0.005561 -10.636861 0.547481 0.003014
88847 5.526316 -8.684211 0.000000 5.465939 -10.529615 0.004069 3.816422 -9.727472 0.004664 4.936226 -9.647099 0.002911
88848 -11.842105 2.894737 0.000000 -12.378920 1.966355 0.002473 -13.421053 3.947368 0.000000 -12.547359 2.936153 0.000824
88849 -2.516246 -5.506222 0.004482 -4.001159 -4.294952 0.003987 -2.368421 -3.421053 0.000000 -2.961942 -4.407409 0.002823
88850 -19.875000 4.250000 0.007500 -18.569511 3.243644 0.007817 -19.869565 2.956522 0.010000 -19.438025 3.483388 0.008439
88851 -19.869565 2.956522 0.010000 -18.569511 3.243644 0.007817 -18.239130 1.913043 0.010000 -18.892735 2.704403 0.009272
88852 6.821843 -11.746368 0.004789 5.465939 -10.529615 0.004069 7.105263 -9.736842 0.000000 6.464348 -10.670942 0.002953
88853 0.705511 -7.578932 0.004415 -0.832562 -6.370674 0.003991 0.789474 -5.526316 0.000000 0.220808 -6.491974 0.002802
88854 -13.347826 -1.217391 0.010000 -13.107156 0.481364 0.006311 -11.680782 -0.065779 0.005561 -12.711921 -0.267269 0.007290
88855 3.816422 -9.727472 0.004664 2.335806 -8.446631 0.003995 3.947368 -7.631579 0.000000 3.366532 -8.601894 0.002886
88856 6.821843 -11.746368 0.004789 8.058879 -12.740204 0.005200 6.217391 -13.739130 0.010000 7.032704 -12.741901 0.006663
88857 -10.086957 -3.304348 0.010000 -10.656973 -1.242987 0.006581 -9.025726 -1.365397 0.004705 -9.923219 -1.970911 0.007095
88858 -16.625000 4.750000 0.002500 -17.137800 3.125082 0.006253 -18.250000 4.500000 0.005000 -17.337600 4.125027 0.004584
88859 -5.526316 -1.315789 0.000000 -7.170096 -2.219407 0.003985 -7.105263 -0.263158 0.000000 -6.600558 -1.266118 0.001328
88860 -18.250000 4.500000 0.005000 -18.569511 3.243644 0.007817 -19.875000 4.250000 0.007500 -18.898170 3.997881 0.006772
88861 14.369565 -18.956522 0.010000 14.209669 -17.492310 0.006900 15.666667 -18.333333 0.006667 14.748634 -18.260722 0.007856
88862 8.684211 -10.789474 0.000000 8.058879 -12.740204 0.005200 6.821843 -11.746368 0.004789 7.854978 -11.758682 0.003329
88863 -2.368421 -3.421053 0.000000 -4.001159 -4.294952 0.003987 -3.947368 -2.368421 0.000000 -3.438983 -3.361475 0.001329
88864 -9.025726 -1.365397 0.004705 -8.436480 -2.962983 0.007151 -10.086957 -3.304348 0.010000 -9.183054 -2.544243 0.007285
88865 -6.826087 -5.391304 0.010000 -7.416439 -3.790201 0.007493 -5.834568 -3.442566 0.004694 -6.692365 -4.208024 0.007396
88866 12.739130 -17.913043 0.010000 14.209669 -17.492310 0.006900 14.369565 -18.956522 0.010000 13.772788 -18.120625 0.008967
88867 -9.025726 -1.365397 0.004705 -9.966643 -0.133884 0.003480 -8.684211 0.789474 0.000000 -9.225527 -0.236602 0.002728
88868 0.789474 -5.526316 0.000000 -0.832562 -6.370674 0.003991 -0.789474 -4.473684 0.000000 -0.277521 -5.456891 0.001330
88869 -5.834568 -3.442566 0.004694 -5.405185 -4.866834 0.007037 -6.826087 -5.391304 0.010000 -6.021947 -4.566902 0.007243
88870 15.666667 -18.333333 0.006667 14.209669 -17.492310 0.006900 15.333333 -16.666667 0.003333 15.069890 -17.497437 0.005633
88871 -3.565217 -7.478261 0.010000 -4.011939 -5.677714 0.006850 -2.516246 -5.506222 0.004482 -3.364467 -6.220732 0.007111
88872 -11.680782 -0.065779 0.005561 -13.107156 0.481364 0.006311 -12.378920 1.966355 0.002473 -12.388953 0.793980 0.004782
88873 -14.978261 -0.173913 0.010000 -13.107156 0.481364 0.006311 -13.347826 -1.217391 0.010000 -13.811081 -0.303314 0.008770
88874 3.947368 -7.631579 0.000000 2.335806 -8.446631 0.003995 2.368421 -6.578947 0.000000 2.883865 -7.552386 0.001332
88875 7.105263 -9.736842 0.000000 5.465939 -10.529615 0.004069 5.526316 -8.684211 0.000000 6.032506 -9.650223 0.001356
88876 -0.304348 -9.565217 0.010000 -0.799239 -7.727576 0.006788 0.705511 -7.578932 0.004415 -0.132692 -8.290575 0.007068
88877 -2.516246 -5.506222 0.004482 -1.940702 -7.140934 0.007107 -3.565217 -7.478261 0.010000 -2.674055 -6.708472 0.007196
88878 -10.263158 1.842105 0.000000 -12.378920 1.966355 0.002473 -11.842105 2.894737 0.000000 -11.494728 2.234399 0.000824
88879 -14.185796 1.521377 0.005643 -13.107156 0.481364 0.006311 -14.978261 -0.173913 0.010000 -14.090404 0.609609 0.007318
88880 13.421053 -13.947368 0.000000 11.036580 -14.354723 0.004472 11.842105 -12.894737 0.000000 12.099913 -13.732276 0.001491
88881 13.618215 -16.176796 0.004780 14.209669 -17.492310 0.006900 12.739130 -17.913043 0.010000 13.522338 -17.194050 0.007227
88882 0.705511 -7.578932 0.004415 0.985133 -9.086301 0.007221 -0.304348 -9.565217 0.010000 0.462099 -8.743483 0.007212
88883 -8.684211 0.789474 0.000000 -9.966643 -0.133884 0.003480 -10.263158 1.842105 0.000000 -9.638004 0.832565 0.001160
88884 3.816422 -9.727472 0.004664 4.176506 -11.191714 0.007314 2.956522 -11.652174 0.010000 3.649816 -10.857120 0.007326
88885 -7.170096 -2.219407 0.003985 -8.436480 -2.962983 0.007151 -9.025726 -1.365397 0.004705 -8.210767 -2.182596 0.005280
88886 -11.717391 -2.260870 0.010000 -10.656973 -1.242987 0.006581 -10.086957 -3.304348 0.010000 -10.820440 -2.269401 0.008860
88887 -1.934783 -8.521739 0.010000 -0.799239 -7.727576 0.006788 -0.304348 -9.565217 0.010000 -1.012790 -8.604844 0.008929
88888 -4.001159 -4.294952 0.003987 -5.405185 -4.866834 0.007037 -5.834568 -3.442566 0.004694 -5.080304 -4.201451 0.005239
88889 -5.195652 -6.434783 0.010000 -4.011939 -5.677714 0.006850 -3.565217 -7.478261 0.010000 -4.257603 -6.530252 0.008950
88890 -0.832562 -6.370674 0.003991 -1.940702 -7.140934 0.007107 -2.516246 -5.506222 0.004482 -1.763170 -6.339277 0.005193
88891 2.335806 -8.446631 0.003995 0.985133 -9.086301 0.007221 0.705511 -7.578932 0.004415 1.342150 -8.370621 0.005210
88892 -12.378920 1.966355 0.002473 -13.107156 0.481364 0.006311 -14.185796 1.521377 0.005643 -13.223957 1.323032 0.004809
88893 -17.137800 3.125082 0.006253 -18.569511 3.243644 0.007817 -18.250000 4.500000 0.005000 -17.985770 3.622908 0.006357
88894 5.465939 -10.529615 0.004069 4.176506 -11.191714 0.007314 3.816422 -9.727472 0.004664 4.486289 -10.482933 0.005349
88895 -6.826087 -5.391304 0.010000 -5.405185 -4.866834 0.007037 -5.195652 -6.434783 0.010000 -5.808975 -5.564307 0.009012
88896 -10.086957 -3.304348 0.010000 -8.436480 -2.962983 0.007151 -8.456522 -4.347826 0.010000 -8.993319 -3.538386 0.009050
88897 -3.565217 -7.478261 0.010000 -1.940702 -7.140934 0.007107 -1.934783 -8.521739 0.010000 -2.480234 -7.713645 0.009036
88898 -5.834568 -3.442566 0.004694 -7.416439 -3.790201 0.007493 -7.170096 -2.219407 0.003985 -6.807034 -3.150725 0.005391
88899 -8.456522 -4.347826 0.010000 -7.416439 -3.790201 0.007493 -6.826087 -5.391304 0.010000 -7.566349 -4.509777 0.009164
88900 -0.304348 -9.565217 0.010000 0.985133 -9.086301 0.007221 1.326087 -10.608696 0.010000 0.668957 -9.753405 0.009074
88901 2.956522 -11.652174 0.010000 4.176506 -11.191714 0.007314 4.586957 -12.695652 0.010000 3.906661 -11.846513 0.009105
88902 -9.966643 -0.133884 0.003480 -10.656973 -1.242987 0.006581 -11.680782 -0.065779 0.005561 -10.768133 -0.480883 0.005208
88903 0.705511 -7.578932 0.004415 -0.799239 -7.727576 0.006788 -0.832562 -6.370674 0.003991 -0.308763 -7.225727 0.005065
88904 -2.516246 -5.506222 0.004482 -4.011939 -5.677714 0.006850 -4.001159 -4.294952 0.003987 -3.509781 -5.159629 0.005107
88905 -18.239130 1.913043 0.010000 -18.569511 3.243644 0.007817 -17.137800 3.125082 0.006253 -17.982147 2.760590 0.008023
88906 -7.416439 -3.790201 0.007493 -8.436480 -2.962983 0.007151 -7.170096 -2.219407 0.003985 -7.674338 -2.990864 0.006210
88907 -5.405185 -4.866834 0.007037 -4.011939 -5.677714 0.006850 -5.195652 -6.434783 0.010000 -4.870925 -5.659777 0.007962
88908 -4.001159 -4.294952 0.003987 -4.011939 -5.677714 0.006850 -5.405185 -4.866834 0.007037 -4.472761 -4.946500 0.005958
88909 -9.025726 -1.365397 0.004705 -10.656973 -1.242987 0.006581 -9.966643 -0.133884 0.003480 -9.883114 -0.914089 0.004922
88910 -1.940702 -7.140934 0.007107 -0.799239 -7.727576 0.006788 -1.934783 -8.521739 0.010000 -1.558241 -7.796750 0.007965
88911 -0.832562 -6.370674 0.003991 -0.799239 -7.727576 0.006788 -1.940702 -7.140934 0.007107 -1.190834 -7.079728 0.005962
88912 -8.456522 -4.347826 0.010000 -8.436480 -2.962983 0.007151 -7.416439 -3.790201 0.007493 -8.103147 -3.700337 0.008215
88913 5.952381 43.412698 0.000000 4.342857 45.388115 0.004961 6.904762 45.158730 0.000000 5.733333 44.653181 0.001654
88914 -1.156250 40.421875 0.010000 0.269311 38.549926 0.005504 -2.125000 38.687500 0.010000 -1.003980 39.219767 0.008501
88915 35.476190 97.539683 0.000000 34.039533 99.299422 0.005092 36.428571 99.285714 0.000000 35.314765 98.708273 0.001697
88916 7.857143 46.904762 0.000000 6.263678 48.869042 0.004962 8.809524 48.650794 0.000000 7.643448 48.141532 0.001654
88917 0.781250 43.890625 0.010000 2.194805 42.028122 0.005499 -0.187500 42.156250 0.010000 0.929518 42.691666 0.008500
88918 9.761905 50.396825 0.000000 8.184427 52.349936 0.004963 10.714286 52.142857 0.000000 9.553539 51.629873 0.001654
88919 2.718750 47.359375 0.010000 4.342857 45.388115 0.004961 1.750000 45.625000 0.010000 2.937202 46.124163 0.008320
88920 37.380952 101.031746 0.000000 35.959710 102.778300 0.005093 38.333333 102.777778 0.000000 37.224665 102.195941 0.001698
88921 11.666667 53.888889 0.000000 10.105101 55.830797 0.004965 12.619048 55.634921 0.000000 11.463605 55.118202 0.001655
88922 4.656250 50.828125 0.010000 6.263678 48.869042 0.004962 3.687500 49.093750 0.010000 4.869143 49.596972 0.008321
88923 13.571429 57.380952 0.000000 12.025699 59.311627 0.004966 14.523810 59.126984 0.000000 13.373646 58.606521 0.001655
88924 39.285714 104.523810 0.000000 37.965054 106.412097 0.005096 40.238095 106.269841 0.000000 39.162955 105.735249 0.001699
88925 6.593750 54.296875 0.010000 8.184427 52.349936 0.004963 5.625000 52.562500 0.010000 6.801059 53.069770 0.008321
88926 15.476190 60.873016 0.000000 13.946217 62.792424 0.004968 16.428571 62.619048 0.000000 15.283660 62.094829 0.001656
88927 17.380952 64.365079 0.000000 15.866656 66.273193 0.004970 18.333333 66.111111 0.000000 17.193647 65.583128 0.001657
88928 8.531250 57.765625 0.010000 10.105101 55.830797 0.004965 7.562500 56.031250 0.010000 8.732950 56.542557 0.008322
88929 36.428571 99.285714 0.000000 34.039533 99.299422 0.005092 34.989808 101.013558 0.005084 35.152638 99.866231 0.003392
88930 19.285714 67.857143 0.000000 17.787011 69.753933 0.004972 20.238095 69.603175 0.000000 19.103607 69.071417 0.001657
88931 33.070733 97.534500 0.005080 34.039533 99.299422 0.005092 35.476190 97.539683 0.000000 34.195486 98.124535 0.003390
88932 10.468750 61.234375 0.010000 12.025699 59.311627 0.004966 9.500000 59.500000 0.010000 10.664816 60.015334 0.008322
88933 21.190476 71.349206 0.000000 19.707283 73.234649 0.004974 22.142857 73.095238 0.000000 21.013539 72.559698 0.001658
88934 38.333333 102.777778 0.000000 35.959710 102.778300 0.005093 36.908863 104.492623 0.005088 37.067302 103.349567 0.003394
88935 12.406250 64.703125 0.010000 13.946217 62.792424 0.004968 11.437500 62.968750 0.010000 12.596656 63.488100 0.008323
88936 34.989808 101.013558 0.005084 35.959710 102.778300 0.005093 37.380952 101.031746 0.000000 36.110157 101.607868 0.003392
88937 23.095238 74.841270 0.000000 21.629170 76.719333 0.004977 24.047619 76.587302 0.000000 22.924009 76.049302 0.001659
88938 4.342857 45.388115 0.004961 6.156455 46.685473 0.002927 6.904762 45.158730 0.000000 5.801358 45.744106 0.002629
88939 14.343750 68.171875 0.010000 15.866656 66.273193 0.004970 13.375000 66.437500 0.010000 14.528469 66.960856 0.008323
88940 40.238095 106.269841 0.000000 37.965054 106.412097 0.005096 38.938211 108.172957 0.005094 39.047120 106.951632 0.003396
88941 25.000000 78.333333 0.000000 23.551986 80.203948 0.004978 25.952381 80.079365 0.000000 24.834789 79.538882 0.001659
88942 6.263678 48.869042 0.004962 8.077806 50.167745 0.002912 8.809524 48.650794 0.000000 7.717002 49.229193 0.002625
88943 36.908863 104.492623 0.005088 37.965054 106.412097 0.005096 39.285714 104.523810 0.000000 38.053210 105.142843 0.003394
88944 0.269311 38.549926 0.005504 -1.058837 36.940371 0.006299 -2.125000 38.687500 0.010000 -0.971509 38.059266 0.007268
88945 -1.156250 40.421875 0.010000 0.910571 40.403724 0.006204 0.269311 38.549926 0.005504 0.007877 39.791842 0.007236
88946 16.281250 71.640625 0.010000 17.787011 69.753933 0.004972 15.312500 69.906250 0.010000 16.460254 70.433603 0.008324
88947 8.184427 52.349936 0.004963 9.999236 53.649960 0.002895 10.714286 52.142857 0.000000 9.632649 52.714251 0.002620
88948 26.904762 81.825397 0.000000 25.472081 83.684757 0.004981 27.857143 83.571429 0.000000 26.744662 83.027194 0.001660
88949 2.194805 42.028122 0.005499 0.910571 40.403724 0.006204 -0.187500 42.156250 0.010000 0.972625 41.529365 0.007234
88950 0.781250 43.890625 0.010000 2.843892 43.874910 0.006183 2.194805 42.028122 0.005499 1.939982 43.264552 0.007227
88951 18.218750 75.109375 0.010000 19.707283 73.234649 0.004974 17.250000 73.375000 0.010000 18.392011 73.906341 0.008325
88952 10.105101 55.830797 0.004965 11.920749 57.132116 0.002878 12.619048 55.634921 0.000000 11.548299 56.199278 0.002614
88953 28.809524 85.317460 0.000000 27.392100 87.165585 0.004984 29.761905 87.063492 0.000000 28.654510 86.515512 0.001661
88954 4.342857 45.388115 0.004961 2.843892 43.874910 0.006183 1.750000 45.625000 0.010000 2.978916 44.962675 0.007048
88955 12.025699 59.311627 0.004966 13.842348 60.614210 0.002861 14.523810 59.126984 0.000000 13.463952 59.684274 0.002609
88956 2.718750 47.359375 0.010000 4.777297 47.346049 0.006161 4.342857 45.388115 0.004961 3.946301 46.697846 0.007041
88957 20.156250 78.578125 0.010000 21.629170 76.719333 0.004977 19.187500 76.843750 0.010000 20.324307 77.380403 0.008326
88958 30.714286 88.809524 0.000000 29.312056 90.646453 0.004987 31.666667 90.555556 0.000000 30.564336 90.003844 0.001662
88959 13.946217 62.792424 0.004968 15.764038 64.096242 0.002843 16.428571 62.619048 0.000000 15.379609 63.169238 0.002604
88960 6.263678 48.869042 0.004962 4.777297 47.346049 0.006161 3.687500 49.093750 0.010000 4.909492 48.436280 0.007041
88961 38.938211 108.172957 0.005094 39.955455 109.848092 0.004892 41.190476 108.015873 0.000000 40.028047 108.678974 0.003328
88962 -17.852712 6.274378 0.005983 -15.999526 6.083648 0.002679 -16.625000 4.750000 0.002500 -16.825746 5.702675 0.003721
88963 4.656250 50.828125 0.010000 6.710788 50.817140 0.006138 6.263678 48.869042 0.004962 5.876905 50.171436 0.007034
88964 37.593750 109.796875 0.010000 39.955455 109.848092 0.004892 38.938211 108.172957 0.005094 38.829139 109.272642 0.006662
88965 15.866656 66.273193 0.004970 17.685823 67.578210 0.002825 18.333333 66.111111 0.000000 17.295271 66.654172 0.002598
88966 32.619048 92.301587 0.000000 31.231955 94.127386 0.004991 33.571429 94.047619 0.000000 32.474144 93.492197 0.001664
88967 22.093750 82.046875 0.010000 23.551986 80.203948 0.004978 21.125000 80.312500 0.010000 22.256912 80.854441 0.008326
88968 -18.250000 4.500000 0.005000 -17.852712 6.274378 0.005983 -16.625000 4.750000 0.002500 -17.575904 5.174793 0.004494
88969 8.184427 52.349936 0.004963 6.710788 50.817140 0.006138 5.625000 52.562500 0.010000 6.840072 51.909859 0.007034
88970 6.593750 54.296875 0.010000 8.644370 54.288182 0.006115 8.184427 52.349936 0.004963 7.807515 53.644998 0.007026
88971 17.787011 69.753933 0.004972 19.607708 71.060112 0.002806 20.238095 69.603175 0.000000 19.210938 70.139073 0.002592
88972 34.523810 95.793651 0.000000 33.070733 97.534500 0.005080 35.476190 97.539683 0.000000 34.356911 96.955944 0.001693
88973 24.031250 85.515625 0.010000 25.472081 83.684757 0.004981 23.062500 83.781250 0.010000 24.188610 84.327211 0.008327
88974 10.105101 55.830797 0.004965 8.644370 54.288182 0.006115 7.562500 56.031250 0.010000 8.770657 55.383410 0.007027
88975 19.707283 73.234649 0.004974 21.529847 74.542416 0.002786 22.142857 73.095238 0.000000 21.126662 73.624101 0.002587
88976 8.531250 57.765625 0.010000 10.578043 57.759174 0.006091 10.105101 55.830797 0.004965 9.738131 57.118532 0.007019
88977 5.952381 43.412698 0.000000 4.196377 42.975173 0.002784 4.342857 45.388115 0.004961 4.830538 43.925329 0.002582
88978 44.047619 113.253968 0.000000 43.500000 115.000000 0.003333 45.000000 115.000000 0.000000 44.182540 114.417989 0.001111
88979 21.629170 76.719333 0.004977 23.453028 78.025275 0.002765 24.047619 76.587302 0.000000 23.043272 77.110637 0.002581
88980 36.428571 99.285714 0.000000 34.989808 101.013558 0.005084 37.380952 101.031746 0.000000 36.266444 100.443673 0.001695
88981 12.025699 59.311627 0.004966 10.578043 57.759174 0.006091 9.500000 59.500000 0.010000 10.701247 58.856934 0.007019
88982 25.968750 88.984375 0.010000 27.392100 87.165585 0.004984 25.000000 87.250000 0.010000 26.120283 87.799987 0.008328
88983 10.468750 61.234375 0.010000 12.511811 61.230113 0.006067 12.025699 59.311627 0.004966 11.668753 60.592038 0.007011
88984 23.551986 80.203948 0.004978 25.375673 81.507370 0.002743 25.952381 80.079365 0.000000 24.960013 80.596894 0.002574
88985 7.857143 46.904762 0.000000 6.156455 46.685473 0.002927 6.263678 48.869042 0.004962 6.759092 47.486425 0.002630
88986 38.333333 102.777778 0.000000 36.908863 104.492623 0.005088 39.285714 104.523810 0.000000 38.175970 103.931404 0.001696
88987 13.946217 62.792424 0.004968 12.511811 61.230113 0.006067 11.437500 62.968750 0.010000 12.631843 62.330429 0.007012
88988 25.472081 83.684757 0.004981 27.298103 84.988985 0.002721 27.857143 83.571429 0.000000 26.875775 84.081724 0.002567
88989 12.406250 64.703125 0.010000 14.445676 64.700999 0.006042 13.946217 62.792424 0.004968 13.599381 64.065516 0.007003
88990 27.906250 92.453125 0.010000 29.312056 90.646453 0.004987 26.937500 90.718750 0.010000 28.051935 91.272776 0.008329
88991 27.392100 87.165585 0.004984 29.220668 88.470535 0.002698 29.761905 87.063492 0.000000 28.791558 87.566537 0.002561
88992 9.761905 50.396825 0.000000 8.077806 50.167745 0.002912 8.184427 52.349936 0.004963 8.674712 50.971502 0.002625
88993 40.238095 106.269841 0.000000 38.938211 108.172957 0.005094 41.190476 108.015873 0.000000 40.122261 107.486224 0.001698
88994 15.866656 66.273193 0.004970 14.445676 64.700999 0.006042 13.375000 66.437500 0.010000 14.562444 65.803897 0.007004
88995 29.312056 90.646453 0.004987 31.143380 91.952020 0.002675 31.666667 90.555556 0.000000 30.707367 91.051343 0.002554
88996 14.343750 68.171875 0.010000 16.379642 68.171829 0.006016 15.866656 66.273193 0.004970 15.530016 67.538966 0.006995
88997 38.562500 111.531250 0.010000 39.955455 109.848092 0.004892 37.593750 109.796875 0.010000 38.703902 110.392072 0.008297
88998 29.843750 95.921875 0.010000 31.231955 94.127386 0.004991 28.875000 94.187500 0.010000 29.983568 94.745587 0.008330
88999 31.231955 94.127386 0.004991 33.059603 95.419887 0.002649 33.571429 94.047619 0.000000 32.620996 94.531631 0.002547
89000 17.787011 69.753933 0.004972 16.379642 68.171829 0.006016 15.312500 69.906250 0.010000 16.493051 69.277337 0.006996
89001 11.666667 53.888889 0.000000 9.999236 53.649960 0.002895 10.105101 55.830797 0.004965 10.590335 54.456549 0.002620
89002 16.281250 71.640625 0.010000 18.313711 71.642603 0.005989 17.787011 69.753933 0.004972 17.460658 71.012387 0.006987
89003 41.444918 112.667372 0.005038 42.749395 113.809747 0.003546 43.095238 111.507937 0.000000 42.429850 112.661685 0.002862
89004 31.781250 99.390625 0.010000 33.070733 97.534500 0.005080 30.812500 97.656250 0.010000 31.888161 98.193792 0.008360
89005 43.095238 111.507937 0.000000 42.749395 113.809747 0.003546 44.047619 113.253968 0.000000 43.297417 112.857217 0.001182
89006 19.707283 73.234649 0.004974 18.313711 71.642603 0.005989 17.250000 73.375000 0.010000 18.423665 72.750750 0.006988
89007 18.218750 75.109375 0.010000 20.247887 75.113317 0.005962 19.707283 73.234649 0.004974 19.391307 74.485780 0.006979
89008 -21.500000 4.000000 0.010000 -20.531250 5.734375 0.010000 -19.875000 4.250000 0.007500 -20.635417 4.661458 0.009167
